@relation test
@attribute tweet string
@attribute user string
@attribute timestamp numeric
@attribute lat real
@attribute lon real
@data' vohisinha  maandoks o sutiã q eu usei na festa fantasia la era mais tenso q esse HEIUEIUEHEHUIEUIHE', 'Netao   ', 1297718174000, -0.3917125290843032, -47.2451
' ValetoMars  SharoniG  greendragon123 always!', 'GabiTeren', 1297718440000, -0.4463946078061189, 27.7519
' aybCEEdeeznuts oh ok..i was scared for a sec..lls', 'CantCheck21', 1297718440000, 0.6280336991855917, -77.0344
' Liv Gomes parei de baixar sex and the city na 3a temporada. acho massa enfeitar estante com box de séries.. faço quando tiver grana! hahaha', 'liviarelli', 1297718441000, -0.39206418574570806, -43.7952
'Am i really still an indentured survent? why do i continue doing work for nothing. am i nice and do i finish last.', 'smkelsey', 1297718442000, 0.47001239211664336, -80.7199
'q sonoo é esse?', 'isaabaird', 1297718442000, -0.38727263153915514, -47.3876
' Celtic Claire ha megs isnt good enough yet  give it another couple of years and we will be off to worlds!!! (I hope)', 'AliciaRose85', 1297718442000, 0.8064260217856807, -2.826
' EvitaPavias dan valt ie op standaard doorsnee meisjes die waarschijnlijk niets te bieden hebben. dat maakt hem de idioot  niet jou', 'xSanida', 1297718442000, 0.7842514635762552, 4.91796
'i think they all might be gay #glee', 'joannaacampbell', 1297718442000, 0.8287524652664902, -3.21655
'sem mais   obrigado pela compreençao.', 'Mpsilva ', 1297718444000, -0.4327860575709553, -49.3916
' Wallacewcs  verdade. eu nunca sei o horário pra te ligar', 'saboneteazul', 1297718444000, -0.38857403667515217, -43.6819
' BeeburSays jesse ( ', 'SerenityVader ', 1297718444000, 0.707242542491524, -93.3905
' ivo leite  josue melo  Ramoshttp  petescadas  pequenoLeko  TrocoSeguidores  Garagework  DIKA KENTE  r castro15  martavillamarin   Jr Cesar ', 'Rosllene', 1297718444000, -0.12078500980426617, -38.5219
' rayanepcs como assim? Oo o que eu falei? HUSIAUISAHUISAaaaa eu ja sei o que é uhIuishuiuiuihsa', ' marilyncabral', 1297718444000, -0.39206418574570806, -43.7952
' lindseyyyraee mine is obvious but its prolly wrong nvm', 'V1nnyT', 1297718445000, 0.6568384747217383, -81.5201
' E RoxTheStage haha i told u dude. u didnt listen. haha thats wat u get. smh', 'MrSkaterbob', 1297718445000, 0.6307584009870071, -77.1813
' GradyClapp nerds who get more than a 4.0 should also receive those extra decimals back in wedgie form.', 'BigWoodWSU', 1297718445000, 0.7380350575861927, -122.14
'Sera q vai chover ? D', 'LarySartilho', 1297718445000, -0.3925698865201664, -47.0409
'A-7 obras en general (verde) #valencia #a7 #betera #trafico km.490.8-492.8 http   bit.ly hMksf7', 'tuitrafico feed', 1297718446000, 0.6366894226820101, -0.520256
'#PENSATIVO', 'Draco alucard', 1297718446000, -0.026638427559204755, -48.6237
' stefanogabbana Secondo me si!', 'Candys michelle', 1297718446000, 0.7070092749294798, 9.60024
' TamiresCarine  estou invisivéeu .. KKKKKKKKKKKK', 'JeehFini', 1297718446000, -0.40687695686431635, -46.826
'ai ai ai ai ai ai ai', 'viickitsme', 1297718447000, -0.40687695686431635, -46.826
'gezellige verjaardaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaag', 'Wiebeke', 1297718447000, 0.7915948206618727, 4.75511
' gracemcmurtrie I told you before!  Zantac!', 'BenjaminBrady', 1297718447000, 0.6964327432708092, -88.5123
'amo quando vou fazer uma pergunta depois me da um branco.', 'martinelli ', 1297718447000, -0.40687695686431635, -46.826
' CamilaStampa Isso é coisa desse novo Twitter maldito!!', 'lannyluck', 1297718447000, -0.39206418574570806, -43.7952
' execoach12  smh news', 'execoach12', 1297718447000, 0.3424055389624691, -155.677
' AdoptedBy Gaga people say it sounds like when love takes over  S', 'IzzDukuStryder', 1297718448000, 0.8018976533575018, -3.01918
' Hioru c est déjà ca.', 'Judidiote', 1297718448000, 0.7534211043301435, 2.50646
'ÓTIMO MOMENTO PARA ADQUIRIR SEU IMÓVEL. PAGAMENTO SUPER FACILITADO. TEMOS O O IMÓVEL DO SEU JEITO!', 'IMOVEIS DO RN', 1297718448000, -0.10275312540808748, -35.2912
'Watching knock up with  lakenBABESS', 'CookieMonsta   ', 1297718448000, 0.8205301723760543, -4.6386
' JLSOfficial would love to be the girl your cuddling.Boys you treat your girls perfectly Because your perfect  if only i was perfect please', 'Naomi JLS', 1297718448000, 0.8187413882355778, -1.77567
'YOUR TELLING THE TRUTH !!', '416 TORONTO', 1297718449000, 0.6914664028790055, -79.5851
'Shit man  I haven t tweeted in a while. This calls for some nonstop tweeting. So I ll just bl0w everyone s fones up.', 'DanMarazitaFTW', 1297718449000, 0.6589586387801745, -73.2745
'  leuomartins manhã ou tarde?', 'thamitaerom', 1297718449000, -0.38927024569810703, -43.1154
' sammehdee Let s discuss that in detail.', 'ScottFornwall', 1297718449000, 0.6823327110252021, -89.4936
' marciafrancain   mas assim só vai aumentar o fogo!! fora os tombos. hahaha', 'EgleTavares', 1297718450000, -0.40660909334829026, -46.4032
' KYLE PEARSON black & yellow?', 'AlexHarley14', 1297718450000, 0.7749224299506491, -0.245071
'Okayy', 'vennamilli', 1297718450000, 0.48833035804547176, -98.7639
'Don t be afraid to give up the good for the great."~kenny rogers', 'montanastacey', 1297718451000, 0.7292839757292473, -114.05
'No quiero ni imaginarme lo duro que debe ser jugar en Craven Cottage y no ser del Fulham.', 'sergimaister', 1297718451000, 0.6469508218455022, -3.889
'19 19', 'LaiiisAlmeida', 1297718452000, -0.347351386577159, -40.363
'Valeu por tudo.', 'VersosNXZero', 1297718452000, -0.2229268532898808, -38.3786
' Shaille  je t aime  t es plus fraiche qu un cadavre de pute morte d Overdose...', 'Ghetto pacman', 1297718452000, 0.7748937294345483, 4.31369
'okey   eu não vou correr atras . não vou mesmo !', 'annapaulac2', 1297718452000, -0.3956448861500227, -46.1086
'19 19', 'MariaaClaudiia', 1297718453000, -0.4579561575186815, -49.0176
' itsmarisoares pera mais 10m q eu jah vou ai  to terminando um jogo aki haha', 'Spfcfabio', 1297718453000, -0.40687695686431635, -46.826
' RickyTicky of course you are.. don t be ridic.', 'LukiKnowsBest', 1297718453000, 0.806858251771605, -1.63708
' iNotYourRobot L.o.v.e !!!', 'LoveNiley4ever', 1297718453000, 0.7531467679864681, 2.32206
'amazing singers though! #glee', 'joannaacampbell', 1297718453000, 0.8287524652664902, -3.21655
'Preciso ir. Banho. Beijos &lt;3', 'uiqn', 1297718454000, -0.10425819746758426, -35.3093
' Stefanymoreiras promete ?  ASHUSAHUAS', 'rafaustino', 1297718454000, -0.40660909334829026, -46.4032
' StalkingKyle ~ thanks for taking time to explain. "E" was awsome Mick was great get that new Cd out & we will C MB20   the Grammys next yr', 'Problemgurl', 1297718454000, 0.6161468694526016, -84.7552
'19 19', 'joaoribeiroo', 1297718454000, -0.3895467539084463, -45.2063
'Ik heb net een Lion op  $', 'IstaInsane', 1297718454000, 0.784471216876509, 4.82363
' willcarling was quite often the butt of Jeff Probyn s jokes at our club speaker do. I didn t laugh of course!', 'ashpeat', 1297718454000, 0.7971763296404312, -1.55686
'loving glee atm', 'mccharlie91', 1297718454000, 0.7765414959283348, -2.3656
' Toniloveblue na viendo videos de mensajes #illuminatti pero na     http   www.youtube.com watch?v=2WxrU96wChc&feature=player profilepage', 'diegoblahblah', 1297718454000, 0.6480188655988278, -3.69359
' AlanbrowHabbo Boa', 'Trowglodita', 1297718455000, -0.3514544183751034, -50.1563
' xcorysbitch hahaha impegnativo! hahah', 'biebersmyoxygen', 1297718455000, 0.6067891832013097, 14.9358
'Olá!', 'leonardoafs', 1297718455000, -0.39206418574570806, -43.7952
'e mi consolo ascoltanto gli SHINee', 'FeIdEn91', 1297718455000, 0.6575935445768851, 16.7867
'doin my eye braws while i m on my online class. ha )', 'the sheensterr', 1297718456000, 0.5805764930621342, -108.847
' YvonneKwant26 Ik gebruik hem niet Yvon..Heb hem gekocht na de Samsung tabl en een week later kreeg ik de iphone', 'keesgrannas', 1297718456000, 0.7912523500777924, 4.9367
'Hoje é sexta? Não né?', 'welove robsten', 1297718456000, -0.40687695686431635, -46.826
'bá eu tweetei muito esses dias puta que pariu  já to quase 14 500', 'heyichiro', 1297718456000, -0.5040574043544468, -51.3061
'Hoje fui pra casa da Aninha e ri muito jogando Wii com a Thamires ! kkkkkkkkkkk', 'mateuschianca', 1297718456000, -0.39206418574570806, -43.7952
' neppatsrev Ik ben morgen na het tweede uit... Eerder naar mijn huis? Ik skip dat mediatheekuur...', 'NLCJ', 1297718456000, 0.7788061971076831, 5.7456
' bicmuller quem eu? eu não!', 'Joycelular', 1297718456000, -0.34300070731910987, -44.0628
'aaam? acabei de receber um e-mail da abercrombie!', 'mahsalvia', 1297718457000, -0.3917125290843032, -47.2451
'My aunt already gave me the best VDay gift ever - gummi bears and Arizona Green Tea.nomnomnom', 'SochBAT', 1297718457000, 0.5356469750280621, -99.7431
'I m at Wawa Food Market #373 (3800 Mer-Quaker Br Rd  at Youngs Road  Hamilton) http   4sq.com hhx6Yl', 'ChrisPacia', 1297718457000, 0.6463171078129081, -74.6747
'I keep finding myself watching glee. #amigay?', 'sammannis', 1297718457000, 0.8018976533575018, -3.01918
' Titi CV EU JÁ TO AQUI ESPERANDO  AGORA TWITTA ASSIM "QUEM TÁ EM CANOAS ESPERANDO A   CirculoVicioso DÁ UM RT BEM LINDO AÍ" SDIASDHSIU', 'mylifeasdih', 1297718457000, -0.5040574043544468, -51.3061
' Pedro MeuAnjo amor   segue a  rock  restartt e psta http   twitpic.com 3zfk3d  eu sigo a  rock restartt porque a  KobaQuietinho me indicou', 'KobaQuietinho', 1297718457000, -0.39206418574570806, -43.7952
'vou fazer liçãoo =  ', ' KaahLopes', 1297718457000, -0.40687695686431635, -46.826
'I fucking love you Parker  TomTheWanted', 'YasminTW', 1297718458000, 0.8273071330312683, -4.17896
'I had one cupcake. My hubbie can eat the rest  deep down I believe he s just trying to sabotage my killer body. #TightAbs', 'FabsterNYC', 1297718458000, 0.6521579229389695, -74.0193
'???! ??? ?????? ?? ?????? ??? ???????  ??? ????? ?? ???? ?????????  ?????? ?? ??????! ????????.', 'zehnerson', 1297718458000, 0.8240352196034372, 37.1317
'19 20 #fail', ' luizaduch', 1297718458000, -0.34300070731910987, -44.0628
' tetelawrence  hahahahahahahahahahahahahahahahaha tadinho', 'RebCardoso ', 1297718458000, -0.39206418574570806, -43.7952
' iSebastian  ICH  D', 'TinaTutttifrutt', 1297718458000, 0.7429929797274875, 11.0357
' thiiaguin r  se4n   Saulo Lustosa  ifearn  temqtervermelho  babicervo  Poisonn Quarta é uma boa... Antes de panfletar.', 'c0dy ', 1297718458000, -0.2765163746151597, -48.286
'"Quando a morte conta uma história  você deve parar para ler."', 'wannafly ', 1297718459000, -0.2765163746151597, -48.286
'-Happy Valentine s Day . Hopefully My Foot Heals ! Stupid Tania ! You Stepped On Me With Your Heel When You Jumped For That Stupid Ramo   ', 'BarbieVeeLovee', 1297718459000, 0.5763467452778137, -119.264
'  NiSaababez where your valentine at', 'kay hare', 1297718459000, 0.5859014548175363, -79.0077
'Fuck the opposition...', 'Mr Grippos', 1297718459000, 0.6646111416174687, -83.6224
'Queria ser a data pra marcar seu calendário ?', 'thaticampos ', 1297718459000, -0.3917125290843032, -47.2451
'It s funny how one revelation can make you look back and question so much of what you thought you knew.', 'stevemcbrayer', 1297718459000, 0.4433966239527901, -80.1711
'440 pics of  rockybusiness from rehearsal last night.  OD!  time to edit!', 'HellsBellez', 1297718459000, 0.6527703443662652, -73.9841
'ugh the devil is home. time to go . . . .', 'telisashantae', 1297718459000, 0.5540876831104659, -84.5467
'é asuahsaush   é o espírito Belatrix sabe  xD   gabrielgeorge ', 'Gina Weasley', 1297718460000, -0.40687695686431635, -46.826
'En el trabajo (  Estamos Al Aire w   winiberto  flakbonita) http   4sq.com gt7Sww', 'rockarlos', 1297718460000, 0.32288850852956735, -98.2892
' ladiethirsty Hustle Hard Freestyle -Mr. Harvey http   www.youtube.com watch?v=C0evb66Lqbg RETWEET IF YOU LIKE!', 'mrharvey93', 1297718460000, 0.5838288799402668, -78.8171
'Same BS Just A Different Day.', 'ItsThe Allstar', 1297718460000, 0.5843884699388744, -78.6387
'Fua...lo de Pilar Rubio no es normal....', 'MA Diez', 1297718461000, 0.676197334336727, -5.6313
' alexbaere SAIIIIIIII ELE É MEUUUUUU! aliás  já assistiu alguma coisa?', 'carolmatsubara', 1297718463000, -0.3956448861500227, -46.1086
' GauLbernardelli hahah eu né  P', 'faelibarreto', 1297718463000, -0.2254067922478787, -38.7002
'Twitter no será vendido a Google y Facebook... cómo les quedó el ojo  )', 'dnlsrl', 1297718463000, 0.3790039611213285, -97.873
'ombbb mn moeder was mn naam vergeten T   T en zei mn broers naam', 'tungieee', 1297718463000, 0.7927207140550814, 6.00331
' thiaguinhoooo96 oun que fofo Thiii  HAHAHA to morando em SP agora mas segunda feira eu passo lá pra te dar um abraço e te encher o saco  )', 'priduarte ', 1297718463000, -0.40687695686431635, -46.826
' Johnny C A S H Hustle Hard Freestyle -Mr. Harvey http   www.youtube.com watch?v=C0evb66Lqbg RETWEET IF YOU LIKE!', 'mrharvey93', 1297718464000, 0.5838288799402668, -78.8171
'GENTE  VEJAM ESSA CMM -&gt; http   www.orkut.com.br Main#Community?cmm=111237599', 'JoeSuado', 1297718464000, -0.40687695686431635, -46.826
' davidcebe Hola  Cebe!  D', 'cuceda', 1297718465000, 0.7876807518350011, -0.887317
'tenho medo dessa frase.', 'wannafly ', 1297718466000, -0.2765163746151597, -48.286
' Perboni4life Eu precisava fazer isso  OISOAISAISOAISOISOA.', 'FKowalski', 1297718466000, -0.4327860575709553, -49.3916
' rhaonyisaac Fiquei boiando aqui...ashuashaushasuhsa', ' Signedlucas', 1297718466000, -0.4307804456264083, -51.4106
' ananakimoo ?? ?????? ??????. ?????. #xalia', 'pelloplasma', 1297718468000, 0.7697573034367357, -4.2095
'I found Ben&Jerry s ?? Strawberry Cheesecake..', 'Missy Teckle', 1297718469000, 0.787217104864885, 4.42131
' godaoo Bloco A - 3° Andar e bloco L - 1° Andar', 'titosantana', 1297718469000, -0.39206418574570806, -43.7952
' GaleraChoice Me avalia tbm? atrasada  x', ' KaahSoouza', 1297718469000, -0.3956448861500227, -46.1086
' ApMauricio obrigado por acreditar em nós  vou criar circunstâncias para estarmos+juntos e servi-lo. Vc Me passa muita segurança. obrigado', 'RodrigoDavi12', 1297718469000, -0.38294142533102243, -46.6598
' yellowduende como foi seu primeiro dia hoje?  3', 'henricoimbra', 1297718469000, -0.39206418574570806, -43.7952
'LCD Soundsystem makes good things great.', 'JMDavis91', 1297718469000, 0.576587750883518, -97.453
'Ree  ) qui va en cour demain ?!', 'Nxcybee', 1297718470000, 0.6853469804430886, 5.98562
'SO KISS ME', 'digeraissati', 1297718470000, -0.40687695686431635, -46.826
' xQueenOfRoses  een hemelse ervaring valt niet te vergelijken met een bed Ö  itsANKA  heeft gelijk  heel simp0l.  x', 'mousew1zard', 1297718470000, 0.7744257531973916, 5.92071
' BASEDGOD Smoove Hustle Hard Freestyle -Mr. Harvey http   www.youtube.com watch?v=C0evb66Lqbg RETWEET IF YOU LIKE!', 'mrharvey93', 1297718470000, 0.5838288799402668, -78.8171
' carlyhj oh i ve proper bigged it up now  it s nothing exciting like haha', 'iamneilreid', 1297718471000, 0.7907216106743026, -1.46514
'Love is a way  not a day  XOOX', 'TheDJMadonna', 1297718472000, 0.6755387134869112, -70.9221
' huckluciano PorFavorEuSoVouCasarNaIgrejaSeAlguemMeAjudarNasDespesasQDao R$18.000 #itaucardracha comigoEsseValor ÉoMaiorSonhodaaMinhaVida!!', 'MissBaton', 1297718472000, -0.40687695686431635, -46.826
' collinslateshow looks like ya prediction is a bit off the mark mr C', 'theSP8s', 1297718473000, 0.8051122921441008, -1.35296
' Bastiaanvd  IreneSelles heartbreakkid', 'DutchResistance', 1297718473000, 0.7927558598463804, 6.00089
'Butto giù a forza questo brodino...magari il caldo mi farà bene  chissà ù ù', 'Jericho 09', 1297718474000, 0.6677766747636249, 12.4798
' WeLove Lovato mudeei.', 'FC mileyOFICIAL', 1297718474000, -0.40687695686431635, -46.826
'oi  estou tuitando durmindo  bjs', 'alanalaureano ', 1297718474000, -0.34300070731910987, -44.0628
'jornal diz  carrros estacionados em cima da calçada  imagem  carro estacionado do lado da calçada.      hmmm', 'PriscilaSay', 1297718475000, -0.2765163746151597, -48.286
' universo foot  Eu baxei mesma coisa que o 2010', 'GuixD0', 1297718476000, -0.4069199857193872, -46.6584
'veeeenga  roxioot2011! no te vayas!', 'nuriiaa7', 1297718477000, 0.6458188839471556, -1.28046
'V euri. kkkkkkk ', 'GabrielaZamora ', 1297718478000, -0.3904579888190478, -43.1916
'na verdade  é boa manhê  pq se não fosse por ela  eu estaria na escola agora.', 'natheaf', 1297718478000, -0.40687695686431635, -46.826
'I m at CityPark Apartemen (Cengkareng  Jakarta) http   4sq.com e33Mqy', 'ka5im u5man', 1297718479000, -0.1078123069385381, 106.704
'Echt moe', 'DylanSwart', 1297718480000, 0.7924653206676433, 4.67482
'Pharmacist - #Syracuse   NY (http   tinyurl.com 4a9wfnr) Get Pharmacist Jobs #Pharmacist #jobs #job #GetAllJobs', 'GetPharmaciJobs', 1297718480000, 0.6825368149993237, -76.1583
'e naaa  minha netradaa fiquei falando mt tbm com a  pam oliveira  ashushuahusahuashuashuhashuas =D', 'rafaustino', 1297718480000, -0.40660909334829026, -46.4032
' Okka Nya Wae? Eotteohge?', 'Olga Gluschenko', 1297718480000, 0.8640657729725171, 30.0897
'V day and I m sad cuz I felt bad in class sayin who I love and didn t get connect  s it s hard', 'JinaDBiebs21', 1297718481000, 0.7577950585825897, -123.137
' thaisfreitas23 é contigo mesmo.. hahahaha', 'pedrollandes', 1297718481000, -0.39206418574570806, -43.7952
' nicolezis olhaaaa nao duvida que eu faço!', 'Galvani Cardoso', 1297718482000, -0.4454057392470602, -49.1926
'Deze all gezien dus k ga tweeten enzoow', 'Quiinnn ', 1297718482000, 0.7979301618578287, 6.4841
'se alguém souber como eu consigo instalar meu the sims 2 ficarei mt feliz', 'menezesmandy', 1297718482000, -0.39206418574570806, -43.7952
' misha kvakin ? ?? ?????? ??? ????????????? ??????????  ?????????? ?????????? ?? ?????? ????? ??????  ????? ???????? ????? ????? ????????)', 'timurminulin', 1297718482000, 0.8240352196034372, 37.1317
