@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
@data
"@lauratomita @leoamorimtw @augusto_vamosco @tchelofernandes @leonista @marcioamcabral @ivonefalcirolli @taistomita @rogercbar bom dia! :)", "mcrodini", 1300189366000, -0.38913519833181287, -48.0982
"@sarahragusin rofl.", "daveadamz", 1300189368000, 0.6430215791358971, -75.1929
"yg dulu ga bisa d buka :(rt @cacarah: ehehe:d ka knpa twitter bikin lg?rt @r_agungpratama: ohh pantesannrt @cacarah: ke bekasi ka :d gabe", "ragungpratama", 1300189368000, -0.12130597656015712, 107.646
"lemme make u laugh, 2day is national steak n blowjob day lol (@ high rise) http://4sq.com/fyk35y", "mradotboogie", 1300189370000, 0.4997082452744567, -90.0452
"@desktopdeck on home laptop that does get taken everywhere. using avg internet security sw as my protection. ... http://tmi.me/7hrtd", "tflewis", 1300189372000, 0.793854557935576, -2.0778
"i can't believe that your so far away &lt;3.  http://t.co/cy0yhfa", "therealazanni", 1300189372000, 0.5071864349551365, -91.1497
"@vikkilenfant ill buy your glasses for $10!", "yupimrare", 1300189376000, 0.6255273155873755, -76.9321
"??? indonesian music ??? http://myloc.me/ixmhx", "anggarabayupalg", 1300189379000, -0.13779564994810822, 110.31
"rt @nattasyachacha: sumpah jijik nian jingok kamu duo sejoli yg lagi mabok cinto ! jangan dak kawen be!!!! sano ... http://tmi.me/7hruo", "winamarsya", 1300189381000, -0.05173271554248428, 104.667
"ya berarti itu beda kan?rt @renetams: cm bedanya kebalik doang kaaaaaakrt @afandifamosn: reneta different loh (cont) http://tl.gd/99os43", "afandifamosn", 1300189381000, -0.10928776607533285, 106.816
"i'm at chase tower (111 e wisconsin ave, water st, milwaukee) http://4sq.com/hanih5", "colife", 1300189381000, 0.6824909278749575, -87.9093
"gw udh diambasss ni. lau slsai jm brp? rt @menggeela: saya cedera tangan kanan rt @metro_tv: messi cedera kaki kanan http://t.co/rwoknic vi", "dewidya", 1300189382000, -0.1084650505843045, 106.801
"@loroparque apologises if confused with another excursion company which changes it's name every week, now called tripstenerife. bit naughty", "tenerifetrips", 1300189386000, 0.47048680597056985, -16.8008
"i'm at crappy traffic jam on 271 north (interstate 271 north, bedford) http://4sq.com/gqthyg", "aaronwould", 1300189386000, 0.6609530787156525, -81.5273
"is dat worth it vo dat?? cc : @anggazhiteru http://myloc.me/ixmj1", "aiizzhiteru", 1300189392000, -0.10928776607533285, 106.816
"daars big shit in centurion naby my huis o_o wie weet wat gaan aan? choppers en al! http://plixi.com/p/84162433", "mjhealy", 1300189392000, -0.4375066032223309, 28.0011
"scns xtk of 100,000 yds. new record?", "gotimbo", 1300189395000, 0.571061761696616, -92.1851
"i'm at pizzeria da pancino (via benedetto croce, 59, pisa) http://4sq.com/e3mapo", "rosariofranzoni", 1300189395000, 0.6893844416649081, 10.2697
"ugh (@ austin bergstrom international airport (aus) ? w/ 151 others) http://4sq.com/evmtcj", "willmcd", 1300189395000, 0.5014911008698354, -97.9383
"i'm at itamae sushi in stockholm http://gowal.la/c/3ledi", "alisasen", 1300189395000, 0.8601657756072206, 18.0348
"waduh,... makin g bener nekmpus... knapa prwkilanmahasiswa d senat akan dhapuskan... ckckck (@ ankga room) http://4sq.com/hzzgwg", "ankgasuhenda", 1300189401000, 0.008068308001668608, 101.419
"nyerah pr pkn!! sleepy~~ (@ syifa's room) http://4sq.com/ev4myi", "syifanrl", 1300189402000, -0.12046465762473843, 107.57
"i'm at willis avenue bridge (willis ave bridge, new york) http://4sq.com/f01lsm", "iadrii", 1300189402000, 0.6518271149945765, -74.0473
"getting ready to go running, training for the 5k run on saturday (@ natan's place) http://4sq.com/dx8zrs", "natanespinosa", 1300189403000, 0.6781198986533093, -84.5135
"hehe iya yg it ak jg nntn ms! tp bknya mrka taunya fathiya udh dbuang ke utan kn ms @donoindarto ? rt @donoindarto: ... http://tmi.me/7hryv", "miyatanaf", 1300189405000, -0.13401956726424702, 110.377
"i'm at nino's, sandton city (sandton city, sandton drive, rivonia road, johannesburg) http://4sq.com/gfyzs2", "dannygreeff", 1300189406000, -0.5712036380551646, 16.4478
"@heyaimeemonroe we what?! nobody tells me these things", "kiranmarshall", 1300189407000, 0.7851483586271633, -0.183601
"según europapress el neotokio de akira acaba de e-x-p-l-o-t-a-r. más idioteces?", "webbo", 1300189408000, 0.5884938710919813, -5.55079
"fuck the pg courthouse..", "thegreatgatsbe", 1300189410000, 0.6267724727785505, -76.7639
"cutchogue east elementary schl, 5* -   #whereinnyc http://bit.ly/ezml8d", "wherereviews", 1300189411000, 0.6558653522590486, -72.5287
"good morning! :)", "hetaughtmethat", 1300189412000, 0.49927582850774926, -90.1185
"i'm at renaissance waterfront hotel (606 congress st., d st., boston) http://4sq.com/e4brbl", "rdammkoehler", 1300189413000, 0.673630624283844, -71.04
"payah lo udh kabur duluan.. ahahaha rt @monicachuo: ini semua gara  lu ! rt @johnson_ryan: di mobil sama (cont) http://tl.gd/99os42", "johnsonryan", 1300189416000, -0.11059334115753688, 106.349
"rt @detikcom: rt @budionodarsono: islam itu penuh kedamaian dan keberagaman, bukan penebar kekerasan, apalagi pengeboman", "nourahime", 1300189417000, -0.10969267245560331, 106.77
"@xarxa cool. twitter for iphone shows me upside down in the time line. guess it's cached for now. already at work?", "chanathan", 1300189417000, 0.555194292467954, -84.3815
"nanti saya tampar yes! plakrt @selaseliselu: cieee yg uda baekan lol rt  @iratiani: capenyaaaaa luar biasaa (???“) @ido767 anterin makan don", "iratiani", 1300189418000, -0.1084650505843045, 106.801
"makan sama ibu-ibu (@ pondok makan selaras) http://4sq.com/enxpwu", "otisaumi", 1300189419000, -0.12380584709711523, 110.398
"swt swt zz http://myloc.me/ixmmb", "michellemliani", 1300189419000, -0.1072886222592265, 106.815
"“@sexcin6: good morning! thank you lord for another day.”", "tonytjohnson", 1300189419000, 0.6730086626261991, -71.0715
"wakakaa atuuur aja ci gmana baiknya :jp rt @pingpingchabby: @mcanggri,@cantikacindy :gw td pp cuy ,whahaa kyanya gw ngkos lg ajah stress gw", "mcanggri", 1300189419000, -0.10816037373868188, 106.787
"new! inventory specialist - apple store:  ( #edison , nj) http://bit.ly/hg6nia #jobs #job #tweetmyjobs", "tmjnjnjobs", 1300189420000, 0.6490604136278391, -74.44
"i'm at netnod (franzéngatan 5, stockholm) http://4sq.com/gefmhq", "klindqvist", 1300189421000, 0.8601372849526592, 17.999
"i'm at brampton train station http://4sq.com/fzbwne", "rkilts", 1300189422000, 0.6867463165182844, -80.1442
"mkt gonna get crushed. japan dwn 10 percent. brace yrself wll prob be a bad day.", "tunlawtaylor", 1300189426000, 0.6281858039188798, -77.0817
"i'm at national gallery (trafalgar square, london) http://4sq.com/ggi17k", "andreymaslak", 1300189427000, 0.7827015682679348, -0.128363
"dinner (@ original kayu nasi kandar) http://4sq.com/gq6iet", "zamzaki", 1300189427000, 0.05375047240218466, 101.615
"daars big shit in centurion naby my huis o_o wie weet wat gaan aan? choppers en al! http://plixi.com/p/84162510", "mjhealy", 1300189427000, -0.4375066032223309, 28.0011
"i'm at mahallah uthman (international islamic university malaysia, jalan gombak, gombak) http://4sq.com/egmgvv", "divadivana", 1300189427000, 0.056045430334234286, 101.702
"p.s.: i love you.  #ilya", "kullgen", 1300189429000, 0.6014525382859017, -76.4526
"i'm at chez livio (6 rue de longchamp, neuilly-sur-seine) http://4sq.com/e5mojg", "martweets", 1300189431000, 0.7532650136062904, 2.24661
"@kateyy__ branded clearance are looking on the fort.", "littlelydia", 1300189432000, 0.8037146242670277, -2.25793
"aduh angkot pd kosong2 amat sih,, mencekam!!! http://myloc.me/ixmny", "syifachairinisa", 1300189432000, -0.11442342472515306, 106.768
"mayne i dnt feal good at all i.dnt feal like being bothered wit dese highpoint niggas", "poshdaddy", 1300189434000, 0.6297448371366475, -76.9795
"pauze", "pimmetjohh", 1300189437000, 0.7889436023608605, 5.02774
"my new fear is getting stuck on a chairlift", "rae", 1300189437000, 0.7569916275176121, -123.057
"@bodiinee cker lol xd", "thomasvdesign", 1300189441000, 0.7858978915508956, 4.66136
"lisa en anouschka eten kots op", "marvinclaessens", 1300189442000, 0.7805940537549865, 5.63815
"@problovespfach what's wrong? not feelin school today?", "youdazzledme", 1300189442000, 0.619900912296572, -77.6353
"tom indbakke. det er vist første gang siden... det er vist bare første gang! #woohuu", "conixdk", 1300189443000, 0.8266182260325003, 12.2936
"please no one sit next to me. i like my two free seats.", "kinesthesia", 1300189444000, 0.8028778249860049, -1.34863
"rt @projoblogs: ri bill would make insurers cover autism treatment http://bit.ly/giwfsn", "mylifeinri", 1300189447000, 0.6735493311691433, -71.0855
"would like 2 meet the risk mgt team that decided a tsunami sea wall wasnt worth the opportunity cost of destroying the nuke power industry", "rocketjohnnyk", 1300189447000, 0.6277565748127577, -77.0563
"i'm at skarven enterprises (400 connell drive, berkeley heights) http://4sq.com/gezyfq", "kimbellina", 1300189448000, 0.6514921926510124, -74.4612
"@manumanyes donde crees? xd", "nioigte", 1300189448000, 0.6357104642589521, -0.369527
"off to school.", "obeyfoo", 1300189450000, 0.6807694638754316, -78.8538
"@jweilandnet @saschaurbansky bei mir ging das ganz gut: http://bit.ly/e00rqo", "scheibo", 1300189450000, 0.7804391408266335, 10.0723
"yeee -_- rt @antamihkm: hutan rt @araaayoo: pengen deh punya rumah tapi yang masih ada kebon kebonnya gitu :3 http://myloc.me/ixmq5", "araaayoo", 1300189451000, -0.11005402612421919, 106.772
"work! (@ disac) http://4sq.com/dkucvo", "rodrygosilveira", 1300189453000, -0.40687695686431635, -46.826
"brunch :) (@ grenander) http://4sq.com/dtqeea", "rs", 1300189453000, 0.7928675296696334, 13.3354
"-???-???-???_-???-???-??? sediiih nyoooo rt @daeewith: right ! zzzzz rt @rayzirish: tiada hari tanpa belajar.. http://myloc.me/ixlpt", "rayzirish", 1300189455000, -0.1318769949645439, 110.769
"ia buat nilai praktekrt @putrikystri: ,buat nilai gt ya kigung? perkelas? rt @r_agungpratama: deama indonesia n b.inggris tp lipsingrt @p", "ragungpratama", 1300189459000, -0.12130597656015712, 107.646
"tuftuftuf #ns hoop dat dit snel over is :-\ zit er nog iemand in #utrecht die na 4en ri #alkmaar gaat?", "hamoteb", 1300189459000, 0.7943319407223465, 4.70843
"congratulations!! rt @lollymiya: i got accepted into california state university!", "arshaddddd", 1300189459000, 0.03855523616422789, 102.261
"lempar batu smbunyi tangan .. hohoho kaya org2 ga tau busuknya dy hihihi..ksian bgt sih lo ?(?_?'!)???  http://myloc.me/ixofw", "puspitasani", 1300190428000, -0.10768026330500698, 106.617
"head and shoulders, you always got my back. thanks for looking out", "emspins", 1300189462000, 0.6417990550097566, -86.2411
"too dark to be walkin to my bus stop so my favorite aunte came brought me to it", "hetaughtmethat", 1300189462000, 0.49927582850774926, -90.1185
"iya tau sai, tp qm gag tau sih dy wkt mrh2 ma adit nuduh jadian dlu n ngomong2 gmn gt...tp ya gag tau tu status (cont) http://tl.gd/99osss", "lyaloh", 1300189465000, -0.13639943152307085, 110.375
" ...hatiku cuma ada satu,,sudah untuk mencintaimu,,tolong jangan sakiti lagi,,nanti aku bisa mati...  *nyanyi apa curhat* :p", "aliyahsyamsul", 1300189465000, -0.09057504884311071, 119.432
"@erenkaynar1 sterkte brada(l)", "dennisfct", 1300189465000, 0.7900598088465868, 6.70196
"feel bad for those who work with me today. woke up with ferocious headache and awful mood. this is gonna be a fun day.", "txkelli", 1300189465000, 0.538403155749435, -95.1298
"let's get it.", "batchelorparty", 1300189465000, 0.6277565748127577, -77.0563
"protesters in bahrain 'ready to confront' foreign forces http://bbc.in/hhwhy1 via @bbcnews", "trpsimoes", 1300189469000, 0.6253107842950235, -9.14369
"rt @ramalankita: sifat negatif c adalah tidak toleran, suka gosip dan kritis. http://myloc.me/ixmsh", "tataacitraa", 1300189469000, -0.1357949453096405, 110.37
"aha!! chow tofu!! (@ restoran chew chew chow tofu) http://4sq.com/hfae2k", "abbieleo", 1300189473000, 0.05520008058956016, 101.617
"the person god is bringing you will increase you by adding and multiplying. ~drbetty", "drbettydlamini", 1300189473000, 0.6309656025786476, -86.5924
"semalam twit ttg pengalaman mendaki macet gara2 lowbat. baiklah, skg gue lanjutin..", "naztaaa", 1300189474000, -0.11059334115753688, 106.349
"god diem if i see one more snapback", "likemikec", 1300189476000, 0.6264895378370827, -77.1198
"i'm at the square peg  (wetherspoon) (115 corporation st, birmingham) http://4sq.com/eviup5", "danhess", 1300189477000, 0.7920893868187371, -2.03365
"verveling, http://myloc.me/ixmt7", "pindatjhu", 1300189477000, 0.7820798480059987, 4.30691
"@ane_battagynski kekekekekekeke", "renatobasilio", 1300189478000, -0.37415020164976426, -48.3968
"dvd time : blackswan (@ cita's cribs !) http://4sq.com/hb2nig", "citaernanda", 1300189478000, -0.12760541413108567, 112.756
"i'm at g square http://4sq.com/hzdp5x", "befaure", 1300189478000, 0.6907612565959673, 7.27825
"die ouwe man.daar is echt lelijk,, ooh kut het is mijn vader", "lisavdploegx", 1300189483000, 0.794853275905285, 5.79518
"i don't get high because life keeps me at a decent hight.", "derrickwhitney", 1300189484000, 0.6323619911894562, -94.6965
":prt @bayuaryadipta: amin :) rt @sinta_cappucino iya mggu dpn :( doain y bay haha", "sintacappucino", 1300189487000, -0.041878968950674014, 113.797
"i'm sick n very ill... headache please go away!! http://myloc.me/ixmup", "echyzega", 1300189488000, -0.1084650505843045, 106.801
"yg penting berdua.. haha rt @chicagun: moso sate..?? yg lain keqrt kantiwahab: kita mkn sate ajah yah kk @nazhvandy... rt@gadiza_fratiwi*", "kantiwahab", 1300189490000, -0.08980745455843478, 119.418
"bom dia!! manhã cheia... saindo agora volto mais tarde, tenham uma ótima terça!!", "weloverxhr", 1300189492000, -0.5040574043544468, -51.3061
"#orleans   @ orleans - bord de loire http://instagr.am/p/cqdze/", "sylviemacbook", 1300189493000, 0.7409675343430648, 1.87585
"i'm at sitecore (vester farimagsgade 3, københavn) http://4sq.com/gnnenr", "denmark", 1300189494000, 0.8258375690454639, 12.5555
"someone pass me some #kleenex, water, and some mucinex! #sick", "qetakemp", 1300189495000, 0.6151882351088779, -79.1343
"i'm at gereja santo yusuf (cirebon) http://4sq.com/f7iyq4", "yustef", 1300189498000, -0.11744327862349685, 108.568
"ye ogah , masa kalo dy selingkuh harus terima apa adanya  ( ¬??? ¬??”) rt @faktacowok: intinya satu. (cont) http://tl.gd/99ot5u", "ditagege", 1300189500000, -0.11998297391431276, 108.18
"korea rt @pickoneindo: #pickoneid korea / jepang http://myloc.me/ixmwr", "yolandha", 1300189501000, -0.11232883511467269, 106.843
"males bacanya aaargghhrt @_bebito_: pasti bs..!!! rt @asisi_achoy: omg !!!! banyak. banget ya,, bahannya,,,, pusing. euy http://myloc.me/ixl", "asisiachoy", 1300189504000, -0.1121330310869614, 106.725
"a vida e maravilhosa se não se tem medo dela !! o medo derrota mais pessoas que qualquer outra coisa no mundo... #pensenisso", "brunocianorte", 1300189506000, -0.40687695686431635, -46.826
"it's as easy as trying to eat rice with chopsticks blind folded! #whoeverinventedfuckingjavashit?", "rickscfchodgy", 1300189509000, 0.8020603172822727, -2.24707
"gaan we weer... http://t.co/lprskuf", "stroost", 1300189509000, 0.7897847592247526, 5.39352
"@preeemeow awwww red!", "desantisxtina", 1300189513000, 0.6525944517990775, -72.9066
"@agmaulana da launch da ek", "hantupolong", 1300189514000, 0.05291826393774241, 101.646
"lady gaga lah oneng wkwk-_- rt @pickoneindo: #pickoneid lady gaga / lady dada (jupe)", "fanimaulfi", 1300189549000, -0.11755559628874397, 108.512
"@siriusjay try this link http://t.co/aeorljq", "kevinschwenk", 1300189519000, 0.6644702956456471, -75.6355
"twosday everything on two's today today (@ cazbah) http://4sq.com/e1qoei", "bgriffin", 1300189520000, 0.6816332250630825, -77.4249
"l'accident de fukushima reclassé accident nucléaire de niveau 6 sur une échelle qui en comporte 7 (7= tchernobyl).", "gwen", 1300189521000, 0.7525930550689176, 2.2241
"better alone . http://myloc.me/ixmz0", "chaiicuth", 1300189523000, -0.1198914854318325, 107.603
"@florianehrich @naddel_maus guckst du bei @anjahagge", "einheidekamper", 1300189524000, 0.8074846585873069, 10.4713
"@poetyouwhore -.- lol", "hersheeyss", 1300189527000, 0.5606404610589747, -118.2
"laatste uurtje economie..", "imanovich", 1300189530000, 0.7832086409544788, 5.06395
"ya allah ya tuhanku ya rabbi mohon belas kasihmu untuk kami:( aku mencintaimu (-??-???_-??-???) http://myloc.me/ixmzc", "galangwithnurul", 1300189530000, -0.15017899186023895, 115.071
"i'm at starbucks (jalan iskandarsyah ii no.2, pasaraya grande, jakarta selatan) http://4sq.com/fwjuba", "retnomochin", 1300189530000, -0.1087686748435611, 106.802
"medo das fotos do.churras", "fefog", 1300189530000, -0.4327860575709553, -49.3916
"i'm at robinson library (university of newcastle upon tyne, newcastle upon tyne) http://4sq.com/hx7t7c", "ss", 1300189531000, 0.8187413882355778, -1.77567
"field se... - #columbus , oh (http://tinyurl.com/4fo72g8) get heavy equipment mechanic jobs #heavyequipmentmechanic #jobs #job #getalljobs", "getheeqmechjobs", 1300189531000, 0.6427100826044693, -83.0015
"i'm at peace river hospital (2500 harbor blvd, port charlotte) http://4sq.com/e1yu7m", "julianrdetris", 1300189532000, 0.45316765369718826, -82.1562
